what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1529376411489
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1529376411490
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1529376411490
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1529376411490
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1529376411491
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1529376411491
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1529376411492
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1529376411493
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1529376411493
started,bundle,pm.eclipse.editbox,0.70.0.201508180438,"pm.eclipse.editbox",1529376411494
started,bundle,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.adt",1529376411494
started,bundle,com.android.ide.eclipse.base,23.0.7.2120684,"com.android.ide.eclipse.base",1529376411494
started,bundle,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms",1529376411494
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1529376411495
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1529376411495
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1529376411496
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1529376411496
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1529376411497
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1529376411498
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1529376411499
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1529376411500
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1529376411501
os,sysinfo,,,"win32",1529376411504
arch,sysinfo,,,"x86_64",1529376411504
ws,sysinfo,,,"win32",1529376411504
locale,sysinfo,,,"zh_CN",1529376411504
processors,sysinfo,,,"4",1529376411504
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1529376411504
java.runtime.version,sysinfo,,,"1.8.0_171-b11",1529376411504
java.specification.name,sysinfo,,,"Java Platform API Specification",1529376411504
java.specification.vendor,sysinfo,,,"Oracle Corporation",1529376411504
java.specification.version,sysinfo,,,"1.8",1529376411504
java.vendor,sysinfo,,,"Oracle Corporation",1529376411504
java.version,sysinfo,,,"1.8.0_171",1529376411504
java.vm.info,sysinfo,,,"mixed mode",1529376411504
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1529376411504
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1529376411504
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1529376411504
java.vm.specification.version,sysinfo,,,"1.8",1529376411504
java.vm.vendor,sysinfo,,,"Oracle Corporation",1529376411504
java.vm.version,sysinfo,,,"25.171-b11",1529376411504
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1529376412251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529376413999
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1529376415648
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1529376415653
started,bundle,com.android.ide.eclipse.traceview,23.0.7.2120684,"com.android.ide.eclipse.traceview",1529376418533
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1529376419243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529376419525
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1529376419698
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1529376419709
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1529376419710
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1529376419711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529376419822
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1529376420923
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1529376420939
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1529376421017
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1529376421090
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1529376421113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529376421334
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1529376421376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529376421377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529376424170
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1529376425547
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1529376425553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529376425624
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1529376425633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529376425633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529376426387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529376428771
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1529376428782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529376428782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529376429814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529376430872
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1529376430879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529376430879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529376431605
error,log,,,"Exception loading preferences from: /Sample_AVAPIs/.settings/org.eclipse.jdt.core.prefs.",1529376432441
error,log,,,"Exception loading preferences from: D:/10AVTest/Sample_AVAPIs/.settings/org.eclipse.jdt.core.prefs.",1529376432443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529376432499
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1529376432511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529376432511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529376433520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529376434490
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1529376434499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529376434499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529376435675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529376436492
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1529376436499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529376436499
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1529376437237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529376439320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529376532812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529376536998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529376540996
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1529376543764
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1529376543957
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1529376543958
error,log,,,"Exception occurred while saving project preferences: /Sample_P2PTunnel_agent/.settings/org.eclipse.jdt.core.prefs.",1529376544062
error,log,,,"Exception occurred while saving project preferences: /Sample_P2PTunnel_agent/.settings/org.eclipse.jdt.core.prefs.",1529376544063
error,log,,,"Exception occurred while saving project preferences: /Sample_P2PTunnel_agent/.settings/org.eclipse.jdt.core.prefs.",1529376544065
error,log,,,"Exception occurred while saving project preferences: /Sample_P2PTunnel_server/.settings/org.eclipse.jdt.core.prefs.",1529376544146
error,log,,,"Exception occurred while saving project preferences: /Sample_P2PTunnel_server/.settings/org.eclipse.jdt.core.prefs.",1529376544148
error,log,,,"Exception occurred while saving project preferences: /Sample_P2PTunnel_server/.settings/org.eclipse.jdt.core.prefs.",1529376544150
error,log,,,"Exception occurred while saving project preferences: /Sample_RDTAPIs/.settings/org.eclipse.jdt.core.prefs.",1529376544198
error,log,,,"Exception occurred while saving project preferences: /Sample_RDTAPIs/.settings/org.eclipse.jdt.core.prefs.",1529376544200
error,log,,,"Exception occurred while saving project preferences: /Sample_RDTAPIs/.settings/org.eclipse.jdt.core.prefs.",1529376544202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529376544241
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1529376544390
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1529376544392
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1529376544393
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529376544436
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1529376544551
opened,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1529376545042
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1529376545097
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1529376545106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1529376545484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1529376545484
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1529376545560
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529376547732
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1529376549459
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1529376549461
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1529376549472
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1529376549473
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1529376549610
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1529376549614
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1529376550095
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1529376550119
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1529376550124
