what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1529397125482
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529397125923
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529397125965
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529397126025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397126455
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1529397126479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529397126479
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1529397146698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397148556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529397182279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397203060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1529397203070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1529397203070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529397224046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529397227111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529397230081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529397232782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529397244091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529397246981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397296763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397298530
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529397298537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397298995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397300515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397307787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397309415
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529397309432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397309533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397310803
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529397314146
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529397314228
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529397319156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529397333148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397337841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397347119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529397347356
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529397349019
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529397349958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397350207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397352347
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1529397352390
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1529397352937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397354621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397355780
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1529397355785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529397356277
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529397357562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397358949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397360607
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529397379739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529397390162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1529397390298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397392957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397396026
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1529397396032
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529397397132
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529397398195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397398855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397404289
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529397415411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397416864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529397419192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397433818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1529397433829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397436230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397437385
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1529397437397
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529397437916
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529397438873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397439439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397442650
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1529397442677
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529397444810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397447602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397448299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1529397448305
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529397449547
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529397450635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397450895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397452227
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529397463975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529397472427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397474170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397476082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1529397476097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397476551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397484538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1529397487698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397488105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397492831
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529397492863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397495604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397496914
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1529397496921
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529397497767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397499117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397502714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397515805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397525609
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529397531402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397532326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397533861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397533920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397599484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397605329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397618962
opened,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1529397619059
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1529397619101
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529397728894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529397899847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529399205601
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1529399210940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529399211065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529399214434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529399282271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529399719778
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1529456750228
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1529456750228
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1529456750228
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1529456750244
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1529456750244
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1529456750244
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1529456750244
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1529456750244
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1529456750244
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1529456750244
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1529456750244
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1529456750244
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1529456750244
